WGBS_1	WGBS_2	WGBS_3	MBDBS_1	MBDBS_2	MBDBS_3	RRBS_1	RRBS_2	RRBS_3
2374.4761.4763	7.05128205128205	8.27067669172932	7.69230769230769	46.5116279069767	37.9746835443038	26.9230769230769	9.21409214092141	4.8689138576779	6.08817354793562
2374.4765.4767	15.9509202453988	14.9253731343284	12.258064516129	61.7283950617284	45	40.8163265306122	17.4355495251018	10.9862671660424	14.6853146853147
2374.4772.4774	11.6883116883117	14.6153846153846	12.3376623376623	65.0602409638554	60.5263157894737	47.8260869565217	16.1684782608696	11.4856429463171	16.2237762237762
2374.4774.4776	11.7647058823529	16	11.8421052631579	64.2857142857143	54.0540540540541	40	11.7006802721088	8.86392009987516	13.0860741777467
2374.4776.4778	13.5483870967742	11.2	12.3376623376623	59.7560975609756	51.9480519480519	41.304347826087	11.5567641060503	9.98751560549313	12.6573426573427
2374.4778.4780	12.1794871794872	15.625	10.6918238993711	65.1162790697674	58.6666666666667	46.6666666666667	12.7038043478261	10.1123595505618	13.7447405329593
2374.4785.4787	9.86842105263158	11.0236220472441	10.5263157894737	58.8235294117647	52	54.9019607843137	13.509843856076	10.2372034956305	14.4055944055944
2374.4788.4790	8.66666666666667	12.5984251968504	14.8387096774194	53.5714285714286	52.5641025641026	40.3846153846154	9.45578231292517	7.625	12.4475524475524
2374.4792.4794	3.57142857142857	4.20168067226891	5.55555555555556	11.6279069767442	23.6842105263158	13.2075471698113	2.78532608695652	1.24843945068664	3.14685314685315
2374.4796.4798	3.17460317460317	3.96039603960396	2.38095238095238	21.7391304347826	25.6756756756757	25	2.8493894165536	1.87265917602996	3.91882435269419
2374.4799.4801	14.6551724137931	18.4782608695652	14.5299145299145	61.1764705882353	60.3174603174603	42.8571428571429	16.6214382632293	10.3620474406991	13.1468531468531
2374.4811.4813	9.375	8.24742268041237	3.47826086956522	25.2631578947368	40.2597402597403	33.3333333333333	4.29740791268759	3.00375469336671	5.76652601969058
2374.4814.4816	9.9236641221374	6.66666666666667	4.0650406504065	36.734693877551	39.2857142857143	32.7586206896552	5.85034013605442	3.24594257178527	6.59649122807018
2374.4819.4821	10.15625	11.4285714285714	8.94308943089431	51	51.1904761904762	44.2622950819672	47.9381443298969	59.2592592592593	47.6190476190476
2374.4823.4825	10.6870229007634	13.5922330097087	14.0495867768595	52.7777777777778	65.1162790697674	43.75	30.0675675675676	30	34.3234323432343
2374.4828.4830	20.3007518796992	23.8095238095238	21.6	77.2727272727273	74.4444444444444	69.1176470588235	62.5	55.7142857142857	55.9210526315789
2374.4835.4837	8.45070422535211	18.75	15.0375939849624	66.9565217391304	64	60.5263157894737	40.2684563758389	54.4117647058824	47.1760797342193
2374.4840.4842	9.52380952380952	18.4873949579832	16.9014084507042	62.1848739495798	61.1650485436893	43.0379746835443	33.2179930795848	51.4705882352941	41.5282392026578
2374.4842.4844	8.10810810810811	17.3553719008264	13.5714285714286	55.7377049180328	62.037037037037	32.0987654320988	34.4594594594595	51.4705882352941	37.5415282392027
2374.4845.4847	11.8421052631579	18.6991869918699	18.1208053691275	71.4285714285714	65.4867256637168	63.0952380952381	48.3108108108108	63.2352941176471	50.8305647840532
2374.4857.4859	14.5569620253165	20	18.125	62.6865671641791	55.1181102362205	55.2941176470588	44.2622950819672	60	56.5916398713826
2374.4861.4863	11.0429447852761	14.7286821705426	14.1975308641975	52.8985507246377	43.609022556391	42.6966292134831	45.5737704918033	62.8571428571429	43.312101910828
2374.4867.4869	19.047619047619	20.3007518796992	19.6531791907514	73.8255033557047	67.6258992805755	60	19.3625260649389	14.6556798116539	18.0809077454366
2374.4870.4872	8.18713450292398	9.62962962962963	7.22222222222222	37.9746835443038	28.9655172413793	32.9787234042553	5.45658577640623	3.72429127292941	5.50560413844069
2374.4877.4879	20.7920792079208	18.4210526315789	23.7864077669903	68.8524590163934	67.032967032967	68.2539682539683	19.9325747998314	15.4038301415487	18.4692998646487
2374.4879.4881	13.3971291866029	12.5827814569536	14.218009478673	51.5625	53.475935828877	50.381679389313	11.7622318799944	9.70604547975596	11.6510826771654
2374.4884.4886	9.85915492957746	9.86842105263158	9.38967136150235	26.4423076923077	31.7708333333333	26.4705882352941	6.2359865470852	5.04434589800443	6.50756550621233
2374.4887.4889	11.304347826087	10.8974358974359	18.5185185185185	34.4036697247706	36.7647058823529	31.6546762589928	8.30294530154278	5.46160243970058	7.42336575156962
2374.4898.4900	8.48056537102473	3.10880829015544	7.59075907590759	17.4242424242424	22.2222222222222	17.9775280898876	5.51346801346801	3.74168514412417	5.73992133726647
2374.4902.4904	14.873417721519	12.6168224299065	17.8674351585014	27.7591973244147	31.5068493150685	23.469387755102	7.01163932127331	4.49126698087053	6.9364161849711
2374.4905.4907	15.527950310559	14.1552511415525	18.1303116147309	43.7299035369775	52.5423728813559	50.5	17.6437587657784	11.9700748129676	15.5558288243974
2374.4912.4914	18.429003021148	12.962962962963	20.0564971751412	46.0567823343849	58.3333333333333	50.9615384615385	15.9747545582048	11.4990302022721	16.1603738777518
2374.4916.4918	10.5263157894737	11.5740740740741	9.03954802259887	39.2405063291139	40.0630914826498	38.755980861244	8.47124824684432	6.14958448753463	9.05627918407471
2374.4921.4923	8.35734870317003	5.99078341013825	6.8241469816273	30.1408450704225	33.4285714285714	34.9344978165939	5.43005472148169	3.91123439667129	5.98500675924788
2374.4927.4929	9.65909090909091	9.43396226415094	6.18556701030928	30.835734870317	44.6280991735537	27.4261603375527	7.51890426594379	4.09720259960441	8.37981744421907
2374.4930.4932	8.40336134453782	5.85585585585586	6.35696821515892	21.9718309859155	34.8773841961853	20.6611570247934	4.66095746174365	2.41599555678978	6.37720488466757
2374.4943.4945	18.8271604938272	14.0776699029126	11.8483412322275	47.6744186046512	52.8767123287671	41.7004048582996	11.1921458625526	7.26164079822616	12.6582278481013
2374.4946.4948	11.9601328903654	13.6585365853659	10.6481481481481	52.2099447513812	37.9194630872483	42.9718875502008	10.7653490328007	6.18070953436807	10.4694092827004
2374.4958.4960	7.75862068965517	3.92156862745098	5.29661016949153	18.7845303867403	31.6708229426434	15.3543307086614	2.60540691973666	1.74708818635607	5.20884520884521
2374.4965.4967	25.8855585831063	15.7205240174672	14.9590163934426	56.019656019656	69.2671394799054	52.3809523809524	13.0609097918273	12.8712871287129	19.1716218987082
2374.4971.4973	7.25552050473186	3.57142857142857	3.6281179138322	19.8391420911528	34.8837209302326	18.2879377431907	3.35639629029884	5.0682261208577	8.63910822108686
2374.4978.4980	12.3745819397993	5.49450549450549	4.17633410672854	35.2112676056338	45.2574525745257	23.046875	3.9570461900559	5.0974025974026	11.7660710141564
2374.4981.4983	11.5131578947368	4.83870967741935	4.58715596330275	29.9450549450549	41.1616161616162	17.4074074074074	3.46199175014732	4.64436505358883	10.3416221240995
2374.4984.4986	15.1202749140893	6.87830687830688	5.34883720930233	41.7789757412399	49.2227979274611	31.1355311355311	5.5743990561864	7.90500975927131	13.9334729006746
2374.4986.4988	14.1414141414141	6.95187165775401	3.92609699769053	41.6216216216216	49.3573264781491	31.4079422382671	4.88810365135453	7.92465086066905	13.9308103087996
2374.4988.4990	10	1.55440414507772	4.32801822323462	14.1711229946524	43.3583959899749	27.4368231046931	2.7671474830733	1.39701104613385	10.6827682303762
2374.4990.4992	8.94039735099338	4.12371134020619	2.46636771300448	30.4582210242588	48.0916030534351	29.3286219081272	2.91347851677457	3.86363636363636	9.9023709902371
2374.5003.5005	13.8075313807531	7.33333333333333	7.97101449275362	44.6308724832215	54.6583850931677	35.3909465020576	5.32587906429307	5.79238529124634	12.003714882749
2374.5007.5009	16	8.9041095890411	9.92555831265509	53.2374100719424	55.9485530546624	40	9.46423314689432	7.3123171920702	15.1740139211137
2374.5010.5012	11.0132158590308	4.82758620689655	5.8968058968059	26.241134751773	50.7987220447284	38.8429752066116	6.1065332548558	3.37662337662338	11.2349117920149
2374.5015.5017	19.9134199134199	15.2777777777778	9.60591133004926	62.3188405797101	68.4210526315789	45.6066945606695	9.7341211225997	10.2372440688983	18.8446307943163
2374.5031.5033	18.4466019417476	10.958904109589	12.0689655172414	61.1111111111111	64.2405063291139	44.017094017094	11.480718280836	11.0100682039623	16.0585637927028
2374.5034.5036	40.5940594059406	26.3888888888889	24.5	85.3046594982079	87.1794871794872	67.9324894514768	34.4211182706298	21.7278337122442	32.6551117809596
2374.5038.5040	28.5714285714286	17.5182481751825	18.0203045685279	72.5274725274725	74.7474747474748	58.974358974359	51.1502029769959	61.4310645724258	63.7305699481865
2374.5055.5057	17.910447761194	7.75862068965517	9.0032154340836	52.0547945205479	49.3273542600897	45.9016393442623	25.3052917232022	29.3706293706294	31.028522039758
2374.5059.5061	38.4	31.8181818181818	38.1578947368421	89.7560975609756	90.9952606635071	77.9761904761905	74.8811948404616	73.7762237762238	74.263431542461
2374.5066.5068	26.5625	18.1818181818182	17.2881355932203	77.1428571428571	77.6744186046512	59.8837209302326	41.4237288135593	50.8741258741259	52.4179620034542
2374.5071.5073	31.7073170731707	17.1171171171171	19.2307692307692	79.5	82.2966507177033	60.8433734939759	46.3364993215739	48.951048951049	57.426597582038
2374.5078.5080	30.9734513274336	25.7731958762887	33.6	79.8913043478261	86.9318181818182	76.027397260274	61.9144602851324	54.7202797202797	62.4352331606218
2374.5082.5084	16.6666666666667	21.505376344086	2.11864406779661	67.816091954023	48.4662576687117	24.2647058823529	16	51.7482517482517	36.5284974093264
2374.5085.5087	32.3529411764706	22.2222222222222	25.1063829787234	77.1604938271605	85.7142857142857	73.8805970149254	62.1273166800967	56.2171628721541	61.0815602836879
2374.5089.5091	34.3283582089552	21.8181818181818	27.8350515463918	75.5905511811024	80.5309734513274	67.9611650485437	72.2938144329897	70.6070287539936	78.6743515850144
2374.5097.5099	47.2727272727273	25	37.6712328767123	83.7837837837838	91.6666666666667	80	75.0915750915751	67.741935483871	81.8021201413428
2374.5101.5103	21.5686274509804	17.3913043478261	13.6690647482014	66.9811320754717	68.5185185185185	60.9756097560976	66.6666666666667	68.75	83.3333333333333
2374.5103.5105	28.8461538461538	16.2790697674419	14.3884892086331	67.9611650485437	78.6407766990291	54.6666666666667	64	72.2222222222222	76.7441860465116
2374.5106.5108	46.6666666666667	33.3333333333333	39.6551724137931	89.1304347826087	90	85.0746268656716	95.6521739130435	93.75	100
2374.5114.5116	32.5	10.8108108108108	16.8224299065421	75.2941176470588	77.6470588235294	61.6666666666667	42.5531914893617	80	70.7317073170732
2374.5120.5122	30.5555555555556	17.6470588235294	17.1428571428571	65.4320987654321	67.8571428571429	51.7241379310345	19.1489361702128	46.6666666666667	75.609756097561
2374.5124.5126	35.2941176470588	11.7647058823529	12	66.2162162162162	71.0843373493976	58.6206896551724	29.7872340425532	46.6666666666667	69.2307692307692
2374.5134.5136	46.1538461538462	16.6666666666667	30.6818181818182	76.1904761904762	83.5616438356164	66.0714285714286	68.0851063829787	73.3333333333333	87.8048780487805
2374.5138.5140	36	0	10.2272727272727	68.9655172413793	60.2941176470588	51.0204081632653	34.0425531914894	33.3333333333333	46.3414634146341
2374.5146.5148	45.8333333333333	20	20.7317073170732	77.5510204081633	83.8709677419355	60	46.8085106382979	60	78.0487804878049
2374.5190.5192	24	10	10.3896103896104	60.7142857142857	63.265306122449	60.7142857142857	42.5531914893617	60	69.0476190476191
2374.5192.5194	25	20	11.6883116883117	67.8571428571429	64.5833333333333	56.6666666666667	57.4468085106383	46.6666666666667	69.0476190476191
2374.5203.5205	18.1818181818182	13.6363636363636	4.05405405405405	65.3846153846154	69.2307692307692	34.4827586206897	21.2765957446809	40	68.2926829268293
2374.5209.5211	15	21.0526315789474	13.4328358208955	66.6666666666667	64.7058823529412	22.7272727272727	31.9148936170213	33.3333333333333	58.5365853658537
2374.5217.5219	11.7647058823529	12.5	3.77358490566038	45	46.875	20	8.51063829787234	20	39.0243902439024
2374.5220.5222	27.7777777777778	17.6470588235294	28.0701754385965	73.6842105263158	66.6666666666667	31.8181818181818	8.33333333333333	33.3333333333333	36.8421052631579
2374.5306.5308	47.0588235294118	29.4117647058824	33.3333333333333	88.2352941176471	88.5714285714286	27.7777777777778	47.1428571428571	38.4615384615385	79.0697674418605
2374.5311.5313	22.2222222222222	20	7.27272727272727	57.8947368421053	43.2432432432432	0	9.75609756097561	30.5084745762712	38.4615384615385
2374.5313.5315	15.7894736842105	18.3673469387755	9.52380952380952	67.5	52.7777777777778	4.76190476190476	13.6585365853659	32.2033898305085	46.1538461538462
2374.5323.5325	42.8571428571429	17.4603174603175	10.7843137254902	55.7377049180328	52.2727272727273	25	22.9268292682927	50.8474576271186	45.6896551724138
2374.5341.5343	50	26.865671641791	15.8333333333333	57.1428571428571	69.2307692307692	27.7777777777778	37.0731707317073	45.7627118644068	40.4580152671756
2374.5344.5346	32.1428571428571	23.1884057971014	10.4838709677419	60	56.6037735849057	15.7894736842105	16.5853658536585	52.5423728813559	41.9847328244275
2374.5346.5348	39.2857142857143	22.3880597014925	8.06451612903226	58.9041095890411	53.8461538461538	5.55555555555556	13.6585365853659	40.6779661016949	37.4045801526718
2374.5358.5360	23.5294117647059	12.2222222222222	1.26582278481013	25.5555555555556	36.6666666666667	9.09090909090909	5.36585365853659	31.1475409836066	21.3740458015267
2374.5367.5369	42.1052631578947	20.6185567010309	5.55555555555556	62.1052631578947	47.9452054794521	23.9130434782609	19.8067632850242	72.1311475409836	52.3809523809524
2374.5369.5371	40	22.4299065420561	15.9574468085106	65.1785714285714	55.9523809523809	43.3962264150943	32.3671497584541	75.4098360655738	61.0687022900763
2374.5375.5377	37.7358490566038	14.84375	9.28270042194093	61.1111111111111	59.0909090909091	27.4193548387097	39.6396396396396	75.4098360655738	62.3076923076923
2374.5379.5381	35.8490566037736	22.0472440944882	16.9491525423729	72.3577235772358	68.8888888888889	36.0655737704918	52.60663507109	78.6885245901639	71.7557251908397
2374.5386.5388	49.0196078431373	24	22.9787234042553	73.9837398373984	69.2307692307692	45.1612903225806	20.5060622034792	98.5074626865672	48.6725663716814
2374.5390.5392	30.188679245283	19.53125	8.67768595041322	57.7235772357724	56.5217391304348	30.7692307692308	7.90722192936215	64.1791044776119	29.4985250737463
2374.5393.5395	38.8888888888889	17.0731707317073	10.5485232067511	66.1290322580645	64.1304347826087	37.3134328358209	10.0526315789474	71.6417910447761	38.9380530973451
2374.5413.5415	26.4150943396226	19.6581196581197	15.929203539823	56	61.1764705882353	31.1475409836066	12.5525210084034	47.7611940298507	36.9822485207101
2374.5430.5432	36.1702127659574	19	25.9803921568627	41.8918918918919	67.1875	43.3962264150943	17.7894736842105	53.7313432835821	32.0474777448071
2374.5441.5443	4.16666666666667	6.12244897959184	2.95566502463054	6.75675675675676	8.82352941176471	10.1694915254237	1.89075630252101	2.98507462686567	5.27859237536657
2374.5477.5479	17.0731707317073	9.83606557377049	16.3934426229508	45.2830188679245	37.9310344827586	26.7857142857143	11.6018845700825	28.125	13.9737991266376
2374.5513.5515	30.952380952381	28.5714285714286	22.5641025641026	53.4883720930233	49.0909090909091	41.5094339622642	22.3579394583112	50	40
2374.5538.5540	23.9130434782609	21.6216216216216	21.5686274509804	30.952380952381	52.9411764705882	40.7407407407407	18.1002638522427	47.6923076923077	28.8343558282209
2374.5563.5565	9.30232558139535	0	11.1111111111111	35.4838709677419	28	14.2857142857143	5.80186097427477	6.15384615384615	14.0065146579805
2374.5594.5596	36.8421052631579	14.2857142857143	21.2121212121212	70	53.3333333333333	25	17.6563321071992	50.7692307692308	41.0493827160494
2374.6469.6471	27.7777777777778	26.605504587156	28.476821192053	38.8888888888889	63.1578947368421	39.3939393939394	42.1383647798742	50	51.7241379310345
2374.6501.6503	21.4285714285714	15.4411764705882	18.9944134078212	37.037037037037	56.6666666666667	28.2051282051282	42.8571428571429	48.936170212766	48.8235294117647
2374.6511.6513	21.4285714285714	21.6216216216216	26.6990291262136	36.231884057971	51.4285714285714	39.1304347826087	62.3978201634877	60.3960396039604	66.4705882352941
2374.6517.6519	41.9117647058824	32.3170731707317	42.8571428571429	54.7945205479452	70.1298701298701	51.0204081632653	75.9530791788856	67.5	81.4285714285714
2374.6528.6530	30.0970873786408	25.4385964912281	33.112582781457	41.0714285714286	65.8119658119658	54.5454545454545	71.2355212355212	71.9354838709677	75.9305210918114
2374.6533.6535	35.7142857142857	24.1379310344828	30.9192200557103	44.6969696969697	60.2836879432624	40	39.0905886499824	24.4897959183673	42.7277062470196
2374.6536.6538	31.8897637795276	23.8970588235294	28.3783783783784	41.7910447761194	61.1111111111111	52.6315789473684	27.8251599147122	15.8591975775927	28.1167108753316
2374.6558.6560	29.4117647058824	20.9549071618037	26.25	31.390134529148	51.7543859649123	48.8188976377953	19.8849104859335	10.3252647503782	20.7069219440353
